"log_IC50, mM","log_CC50, mM",log_SI,yj_AvgIpc,yj_BCUT2D_CHGHI,yj_BCUT2D_CHGLO,yj_BCUT2D_LOGPHI,yj_BCUT2D_LOGPLOW,yj_BCUT2D_MRHI,yj_BCUT2D_MRLOW,yj_BCUT2D_MWHI,yj_BCUT2D_MWLOW,yj_BalabanJ,yj_BertzCT,yj_Chi2v,yj_EState_VSA1,yj_EState_VSA11,yj_EState_VSA2,yj_EState_VSA3,yj_EState_VSA4,yj_EState_VSA5,yj_EState_VSA8,yj_FpDensityMorgan1,yj_FpDensityMorgan3,yj_Kappa3,yj_LabuteASA,yj_MaxAbsEStateIndex,yj_MaxPartialCharge,yj_MinAbsEStateIndex,yj_MinEStateIndex,yj_MinPartialCharge,yj_MolLogP,yj_NumAromaticHeterocycles,yj_PEOE_VSA6,yj_PEOE_VSA7,yj_PEOE_VSA8,yj_PEOE_VSA9,yj_SMR_VSA6,yj_SPS,yj_SlogP_VSA3,yj_SlogP_VSA4,yj_SlogP_VSA7,yj_VSA_EState1,yj_VSA_EState3,yj_VSA_EState4,yj_VSA_EState5,yj_VSA_EState6,yj_VSA_EState7,yj_VSA_EState8,yj_VSA_EState9,yj_fr_Al_COO,yj_fr_Al_OH_noTert,yj_fr_ArN,yj_fr_Ar_NH,yj_fr_C_S,yj_fr_Imine,yj_fr_NH1,yj_fr_NH2,yj_fr_Ndealkylation2,yj_fr_aldehyde,yj_fr_allylic_oxid,yj_fr_amidine,yj_fr_bicyclic,yj_fr_furan,yj_fr_imidazole,yj_fr_imide,yj_fr_methoxy,yj_fr_oxazole,yj_fr_oxime,yj_fr_thiazole,yj_qed
2.657335689887042,2.8480264575130114,0.19069076762596962,1.861341311098052,5336.59299128471,-10.12669468804799,371.45361066968815,-101.91480430984522,0.28809442368123794,0.09996913738019789,0.4020383160346126,1682284.8727482723,1.0313232771641663,14.43645659236403,1.9399530417072306,-0.0,-0.0,4.09309358585383,5.30795985468524,6.228132255985354,2.1387183444663145,5.42044343836399,1.4928817007850599,45.127898290595795,1.1528622816864085,3.5630784798944717,384.9793083660388,0.33710670753785354,0.15181496232565622,-0.25532696674977745,-0.38838871475403675,4.8831925612626925,0.41643384741156486,11.987378853587,11.71641370210556,5.966980000968434,5.77070638443106,2.1963687899962245,6.078237891192861,0.0,3.052790085977202,-0.0,0.8683442645495448,2.222749920452236,6.058221435521875,0.2269115620893921,4.284687309334223,0.0,1.9751181762581131,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10780051657524192,0.30879707483545304,-0.0,-0.0,-0.0,-0.0,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6026555388440986
1.8283729921584053,2.2724177880764818,0.4440447959180762,1.879561726167691,13233.846675558045,-11.255110607790025,618.9015876386476,-104.80994140643439,0.28798892338300736,-0.27177121907437757,0.4021595626247034,1514584.8609690184,1.2025649082259011,15.306600152253685,2.0805405356782045,2.729197837773166,-0.0,5.021754938174708,4.193982298154133,3.0600637731987406,4.32902310936669,6.009248554431258,1.194782590746244,29.182387292547055,1.2794181407540959,3.64419382311624,559.0325081229156,0.537684400112842,0.011547245275932275,-1.6882085175072463,-0.39274282522747767,9.389920949403757,0.5131163033298334,11.987378853587,11.71641370210556,5.8310929804805225,5.682061219220961,0.0,5.490350537277517,2.7084815697425455,4.515865353601316,-0.0,5.369125973090134,2.620435038962834,-0.9774533612544407,-3.282128340188489,3.7846710273362856,-5.2738956921537,1.7699870094849695,0.0,-0.0,-0.0,-0.0,0.022220850008732633,-0.0,-0.0,0.30879707483545304,-0.0,-0.0,-0.0,-0.0,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3592604242684684
2.8660100003417215,2.8660100003417215,0.0,1.6552958655505228,11194.153113204116,-15.170040508246748,677.7285087286635,-141.93598918205123,0.28809168856324713,-0.17381568284135746,0.4021591474916644,1154650.83026896,0.9895954998013288,13.5590882666695,2.2494784510017594,2.7399164327687178,-0.0,0.0,8.446068003946136,7.852737871583171,0.0,3.8112549430682376,1.561896254697164,25.73952351278362,1.338463634568385,3.6105429728400047,405.5477879038026,0.5359711803167524,0.18457108258590746,-1.6113256485841554,-0.7753658230129189,5.328520459419403,-0.0,6.641260377488489,24.67200518174709,0.0,2.945374479351466,2.1963687899962245,9.493471875933928,4.430106331635818,6.08655914780444,-0.0,4.694515465857531,1.4865664627490394,1.5546218866168091,-1.7102773329887084,2.574918229018382,0.02956200403360236,1.2239802583980772,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5008563504167532
2.5224692539321425,2.5189809260863214,-0.0034883278458212987,1.7800541200211293,6729.989986345091,-9.734214859246453,418.7129064279243,-68.05161567858926,0.28786790729902956,-0.13676005486272533,0.4021591450302775,1850140.7670473077,1.2660720883060999,12.325431313111011,1.6694037993491615,2.1654378642817016,-0.0,5.326633365213849,5.5198919383695255,4.720742165107322,0.0,2.497258197316233,1.7863915537749988,45.94656913355051,1.3146650214361113,3.4503436127103058,383.4639335356439,0.5071398482138447,0.021735962338160438,-1.5195756814534715,-0.8364383563132173,3.5407331636319004,0.41643384741156486,6.756613727581926,11.39045920273858,6.33939815793162,4.762940957002957,3.3726956865181568,5.179704506500114,2.7770908247817614,0.0,-0.0,4.69431999594114,2.526062805322315,-0.5213442525252477,0.033997435115758305,3.0654351567279208,-3.17785510691711,0.2232115996927045,0.0,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.027022794420229
3.068492973076712,3.068492973076712,0.0,1.7178391795612207,6718.611074458175,-9.550865429216843,417.45670009716093,-67.6327882603653,0.28786783879159755,-0.13675925109032538,0.40215914494807975,1853395.6845018794,1.3427823868046997,12.035748217003123,1.5016826895092463,2.1654378642817016,-0.0,4.257354169689605,2.789321030864925,4.720742165107322,0.0,2.497258197316233,1.9580987388279896,44.186844362208156,1.0646436575734515,3.3709975381751622,371.12130132780953,0.5071398482059211,0.06667461569226084,-1.5132405002548168,-0.8372261864333198,3.8581282042610328,0.41643384741156486,6.756613727581926,9.375462411402664,3.720939443190822,4.762940957002957,2.432982562207553,5.161371254372124,2.7770908247817614,0.0,-0.0,4.672052121457223,1.4922247443171774,-0.45047202200529174,0.08094236796038758,3.080109586107576,-4.086633641460504,1.2807929572793189,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0616625710283323
1.6823369078188817,2.4654327408195877,0.7830958330007061,1.7469375354766508,6727.7177535687615,-9.628154895066224,417.5787879752412,-68.67415605320848,0.2878678947627971,-0.13675900644433597,0.40215914499159566,1853333.3828511806,1.322822219473846,12.146693269842043,1.5313101366069166,2.1654378642817016,-0.0,5.326633365213849,2.789321030864925,4.720742165107322,0.0,2.497258197316233,1.9324066653749437,45.80573956236223,1.175319785907029,3.394162014355904,373.4675412539069,0.5071398482803111,0.054217167674831965,-1.5223787457483458,-0.829945851501592,2.5627867442244927,0.41643384741156486,6.756613727581926,6.731673943224865,3.720939443190822,4.762940957002957,3.3726956865181568,5.168130889054331,2.7770908247817614,0.0,-0.0,4.668947244438909,2.5199593210587357,-0.6082832079506476,-0.061648971721967025,3.0290654873398926,-4.1419266903437535,-0.4446480876844857,0.0,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.458956162886151
3.092943529680682,3.092943529680682,0.0,1.7133212297242466,6701.050589573206,-9.381584425939245,415.75376550259705,-67.38272880612372,0.2878676442618121,-0.13675662802483834,0.4021591449271872,1853698.3504042476,1.3512000227095777,11.941833606210349,1.4508604448718934,2.1654378642817016,-0.0,2.760124869993787,2.789321030864925,4.720742165107322,2.693279706325748,2.497258197316233,1.8583609090781672,39.400169532058435,1.0161714547857017,3.338256232756208,363.6790043494061,0.5071398460673865,0.040542711330585665,-1.5130368114995205,-0.8453111436545288,3.359184041205089,0.41643384741156486,6.756613727581926,6.731673943224865,3.720939443190822,4.877371759086291,2.524588616174948,5.153809054886677,2.7770908247817614,0.0,-0.0,4.6510371297508915,1.4819165425790883,-0.47307658807040825,0.045343584064817664,3.065986963683207,-4.085408872802746,0.0,1.1432582829369045,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15541484721096133,-0.0,-0.0,-0.0,1.9210101414652672
2.107040568350239,2.92495894560537,0.8179183772551314,1.8091694876861064,6732.76939066979,-9.78990794451477,418.89638737284224,-68.42506084883715,0.28793678536526357,-0.13742940632896375,0.4021591451196556,1849541.9441628293,1.1883248655870629,12.884888248470848,1.775597297421174,2.1654378642817016,-0.0,6.109610960298615,5.5198919383695255,4.720742165107322,2.655694649163814,2.497258197316233,1.8372554371590082,44.950301583358666,1.4359466730501378,3.5163234089311812,391.3108804590756,0.5071398482138447,0.014320512669829335,-1.522925399569326,-0.8364363093306534,4.277849031806955,0.41643384741156486,6.756613727581926,11.39045920273858,6.450216640765288,6.110301745437571,3.3726956865181568,5.096844066089718,4.645768057439252,0.0,-0.0,4.853969769164074,1.5029596452486436,-0.5551751488572334,-0.33070596759020854,3.0589028785748633,-3.1895613456942074,1.1777291677498154,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0711950750279402
2.6369125424435795,2.883584875784968,0.24667233334138844,1.8236688670803296,22323.746981892426,-12.314279163129193,670.5160589648705,-153.89780703036766,0.2878702316113456,-0.36964950274313263,0.4021596773723823,1550636.5441559912,1.37393587494942,13.369747022716687,1.7807548550227161,2.858156329627701,-0.0,4.119090396136456,2.4633767357491525,3.6105106392605104,5.270079685496412,3.6707105489047485,1.19918720210492,19.567153829060942,1.1411672388355714,3.526812605044566,475.4342664867247,0.5403594418865708,0.02383682312362463,-1.8027035761636205,-0.8453146445503092,5.868011769982936,0.41643384741156486,6.756613727581926,6.731673943224865,3.720939443190822,4.877371759086291,2.524588616174948,5.7758742870482145,2.7084815697425455,0.0,-0.0,6.248669474366996,1.380550003815356,-2.1671214458418078,-8.560606694538334,2.663411281894369,-6.14062755535126,0.0,0.8538904938183465,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15541484721096133,-0.0,-0.0,-0.0,1.439482647059048
2.2231986558446546,2.8577106709537548,0.6345120151091004,1.844028551280086,6976.309203098667,-9.902188743525075,419.85456167699147,-74.9680626361905,0.2879970268097647,-0.13813688696362397,0.40215914739495306,1772174.9148793349,1.171069571016026,14.494221339143474,1.9138453764740455,2.94143826731069,-0.0,5.030639761745754,7.659002448509417,5.095047063690842,2.655694649163814,4.706472131261386,1.228491913791322,21.095111119310793,1.4064964340812676,3.5889277200678014,432.9727848432155,0.5047191751986736,0.0622166932354407,-1.5686101065362321,-0.3889429086299205,6.522413525881574,0.41643384741156486,0.0,15.125248326552025,6.147955715839754,5.769443546528258,2.1963687899962245,5.386142885626619,2.7770908247817614,5.910363287948957,-0.0,5.8149089242017356,2.097243859108071,0.11636993114118271,-2.6334567493602865,2.2041836356210833,-4.432312150369294,0.9369164685099937,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5375856490673315
2.9439086248684068,2.9439086248684068,0.0,1.8352117613388066,6444.330812221303,-9.63625274823469,382.643798354641,-101.2473049476838,0.28818696572719765,-0.1365767448659013,0.40231536063377277,1746249.5251446443,1.1273319756539018,13.011838008532079,1.782365232968835,2.1654378642817016,-0.0,3.9325613816513343,4.402069254801086,4.961571112213947,0.0,6.081429329884468,2.1422767105524274,53.87357581824266,1.441828716528786,3.5127387124102865,361.5221309135595,0.506943397294247,0.11534374599433178,-1.5147902756145943,-0.5473525995966816,3.254243896106237,0.41643384741156486,9.18397393960479,13.215310700274967,3.9369306749385373,4.554565688740206,0.0,5.3134407409892,4.162590597636114,0.0,-0.0,4.43483466674787,2.5528702386138633,2.750089500800193,0.0,3.243164556114914,-4.095963300459183,1.3180324168941517,0.0,-0.0,-0.0,-0.0,0.022220850008732633,0.030105669633350877,-0.0,0.3543682731899857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7590085425428768
3.148419617991465,3.148419617991465,0.0,1.4129500508523327,6791.087594259211,-9.460478207044545,300.0800065803847,-93.31491604347292,0.2879911521296428,-0.15923701223849682,0.4021591469138708,1884949.850253033,1.717329987381095,9.363450087776371,1.2271040645654552,2.634723937447751,-0.0,2.944934707448642,2.9071182246957936,3.294014617451285,0.0,2.562608621646968,2.607667443394472,47.30092369256452,1.4897994774400722,3.2343579512292107,301.91394388571337,0.5324542928593333,0.09640690421193678,-1.5685660458060042,-0.628337532997165,-0.4120331785876768,-0.0,0.0,0.0,8.337453546535118,4.857897965074508,3.3657496279443717,5.931328900623699,2.381241797298299,0.0,-0.0,4.330258060591178,2.930429336179701,0.0,-1.532383293133503,0.0,-4.420612038378232,-0.7683538291080948,0.0,-0.0,0.17216027286571314,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,-0.0,-0.0,-0.0,0.2030355293094811,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9911364626552363
2.1131785097834235,2.247780563071103,0.13460205328767927,1.4599461660051192,6796.03252766559,-9.229094678428778,339.9483935492822,-83.50940775991799,0.28799186258509357,-0.1592142251412045,0.40215914692776417,1812274.6277549716,1.3878827438585564,11.294121981293648,1.3398650962266008,2.1703559081990513,-0.0,4.05773658269152,2.9071182246957936,3.294014617451285,3.521320718942393,2.562608621646968,2.1609195862385997,47.30092369256452,1.216738786576357,3.3037074195695326,314.3042548360959,0.5324545855347844,0.09179835775098019,-1.5681531848401484,-0.9133867822969398,2.7938012992853234,-0.0,5.243369737315588,6.731673943224865,6.198991579990846,2.945374479351466,2.172762460046499,5.1994194341504505,2.381241797298299,0.0,-0.0,4.353565377704786,2.4775237379582835,0.21343310078901825,-1.5947459970754287,2.4270929617819132,-3.4081290979671395,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,-0.0,-0.0,-0.0,0.2030355293094811,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2265549615429547
-0.5605031575533836,-0.09106873150001218,0.4694344260533715,1.8045664296100161,6445.1724229559395,-9.63084528371689,382.8627774650005,-90.46781711785555,0.288187148917209,-0.13657707327066834,0.40231536063396955,1794605.6403759576,1.1659540510079414,13.22678842585363,1.7487650324579207,2.4242799392530716,-0.0,4.941682518777497,2.789321030864925,3.2458327315394713,4.874730509983936,6.081429329884468,2.1422767105524274,56.688391091693454,1.40782929737265,3.504783266251534,401.5136731990148,0.5069433972942473,0.05287997255958118,-1.5204991149143021,-0.4927530896080666,3.8431732938016925,0.41643384741156486,3.314476294341125,16.83631675542914,3.5456475252698105,4.554565688740206,2.172762460046499,5.325747584091031,2.7770908247817614,2.7480407656965657,-0.0,4.865901182050799,2.506865789535548,1.953233361100012,-0.40278348149099247,2.52951912429736,-4.130498157591685,1.0360712508460976,0.0,-0.0,-0.0,-0.0,0.022220850008732633,0.030105669633350877,-0.0,0.3543682731899857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5139282182371877
0.880159285150421,1.036506486010345,0.15634720085992396,1.8373506986099095,6477.142980887544,-9.989600430636653,407.9324704986792,-90.77754674295402,0.28818714907332543,-0.13674111323172816,0.402315360635211,1707699.046280955,1.177515894857023,13.617357822169955,1.8396866074851719,2.607271178498486,-0.0,5.751162753618518,0.0,6.532694103735253,4.32902310936669,6.081429329884468,1.7283930525536242,41.010078191095296,1.4541747669878973,3.5553179499488547,373.96593594331046,0.5069433972942473,0.006108281899283115,-1.5294525860618666,-0.4929340412620417,4.996328888705342,0.41643384741156486,3.314476294341125,16.83631675542914,3.5456475252698105,5.74673729882785,2.172762460046499,5.51493183053072,4.0982438697939605,0.0,-0.0,5.475374165691921,2.4640415735072363,0.5448944311068369,0.0,2.2241511542374415,-7.962532617390832,0.9930367493830824,0.0,-0.0,-0.0,-0.0,0.022220850008732633,0.030105669633350877,-0.0,0.3543682731899857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.45502594176975814
1.4617732371577685,1.487079102422539,0.02530586526477026,1.8159519298844604,6445.018027666554,-9.619059666847841,382.8448801632456,-90.38597704604614,0.2881871489030767,-0.13657705918374005,0.40231536063396944,1794614.5844083242,1.159789893854558,13.143830103556159,1.748185384049934,2.1654378642817016,-0.0,5.768050959261918,2.789321030864925,3.2458327315394713,5.330211540493222,6.081429329884468,2.0439475663017657,46.063154576537755,1.40782929737265,3.504783266251534,382.6263829114294,0.5069433972942473,0.0822958498220491,-1.5197650357652028,-0.4929594756709761,3.8431732938016925,0.41643384741156486,0.0,18.445387427888775,3.5456475252698105,4.554565688740206,2.172762460046499,5.325747584091031,2.7770908247817614,2.7480407656965657,-0.0,4.85843909792426,2.5162729947369242,2.106614068471919,-0.3598979262093629,2.5005458612021694,-4.126042624973503,1.0411047918230891,0.0,-0.0,-0.0,-0.0,0.022220850008732633,0.030105669633350877,-0.0,0.3543682731899857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5139282182371877
2.551518289404124,3.0295090028364156,0.4779907134322913,1.4775309241483876,11791.875326828002,-12.63424860152178,502.90278291023725,-135.44296412258834,0.28799658392616256,-0.24731852839202084,0.40215915671269414,1377794.8030903449,1.4551064292553186,11.12405255811636,1.7967635985485453,2.7637678410043613,-0.0,4.025039806840926,4.5671686970433845,0.0,2.655694649163814,2.562608621646968,2.290557876413132,42.9233365989087,1.2760904686507213,3.4090903410587217,384.45432532107145,0.4842558738690958,0.12292968413494049,-1.5587542603231452,-0.6124201380646729,1.1472735738560484,-0.0,0.0,10.063919719617088,13.164476973149803,0.0,4.525912472216131,8.392257441292713,2.381241797298299,0.0,-0.0,4.470626859313002,2.541019803132798,-2.7813630779016334,-0.5968945552613872,0.0,-5.643355415168979,1.5152495612991668,2.8253558929718454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,-0.0,-0.0,-0.0,0.2030355293094811,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9184887147476872
3.098367341913543,3.098367341913543,0.0,1.5760281451809512,14073.4895185862,-13.914644300272208,553.1693157239469,-161.2466599561259,0.2879645926662762,-0.27507073916447233,0.40215915674403846,1393322.2997220634,1.288025128514104,10.627704013094997,1.6802036761592445,2.8704506909784,-0.0,4.378576181015932,0.0,0.0,3.4782007856409534,0.0,2.607667443394472,59.0566553428448,0.814298814389902,3.3081165968039943,374.29323261522205,0.48407761154143536,0.1342555040573664,-1.559837936363197,-0.5971183135275275,0.680206443534959,-0.0,0.0,4.402400062099531,6.4416748040771195,4.929030957128648,3.3657496279443717,11.0670361874754,3.5610191937016626,0.0,-0.0,4.637795507858379,2.306629656929255,-4.987936812478952,-0.6359080389360798,0.0,-5.695308127378928,1.2364757783525038,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4088005742161556
2.003936674494142,3.0083014798965917,1.00436480540245,1.5352228548071158,13964.040821723398,-15.124246975467214,551.6971809512522,-186.2205612740049,0.28796490237200073,-0.2682949263776432,0.40215915678544983,1339237.4778109966,1.2879871866208512,11.103117271421441,1.9031146202640645,2.869419862199561,-0.0,0.0,6.580964379231963,5.2787663725520355,2.1952897103939892,2.562608621646968,2.4851692895366058,63.43024717177887,1.0766539599989742,3.4357900248899704,407.88630087532067,0.48402110206916604,0.19914678453904539,-1.555644405504618,-0.5971856577668486,1.9803860711024466,-0.0,7.106495411013345,9.492763910735656,6.4416748040771195,4.714295151999134,3.358778331438274,10.230756149060001,2.381241797298299,0.0,-0.0,4.50510609542885,2.581243788634144,-4.561634427901318,-0.5508800986263253,0.0,-3.1655963189146124,1.6948629228554146,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,-0.0,-0.0,-0.0,-0.0,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0266760528938583
3.07018102642359,3.07018102642359,0.0,1.7336082124577976,4102.5359725350345,-9.671931768398702,364.9851273224407,-66.97282199259617,0.28799274127067187,0.07070702520352626,0.40204862846112227,1613583.4715954722,1.3181123075264247,13.35559263407776,1.5882027573094633,1.7106995569964845,-0.0,4.059013459923109,5.254770646846217,0.0,4.090947306949729,3.721586820866629,1.9324066653749437,55.34146326386683,0.9012449349011179,3.3966706302589285,284.40966089073044,0.3832174845744113,0.027506493632789234,-0.7021148555306191,-0.8757602626900133,2.002038816524525,0.5131163033298334,9.18397393960479,0.0,8.033284149184329,2.9475964841784843,0.0,4.9207631685703515,0.0,0.0,-0.0,0.8829159498829631,3.073162917253994,1.3936608266977266,-1.0713773370475477,3.22442489433558,1.316626482672229,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6023724992759676
2.9853702713279557,2.9853702713279557,0.0,1.5823550129806747,6139.45178048673,-10.518189653825196,409.4570244631206,-101.72810656145033,0.2879508687769304,-0.13340269142360175,0.4021591438040266,1621992.5455064483,1.3856290187110514,13.22071972174406,1.7153207642991768,2.4100405935862947,-0.0,5.2071602747478005,4.273602812262827,4.688729465729008,2.655694649163814,2.562608621646968,1.8699126945468747,39.93830660451713,1.2539940543246568,3.4682848792719994,392.05607199785175,0.48250582139009585,0.07493148960148055,-1.5323747903871596,-0.5074391776493654,3.0163671997391646,0.41643384741156486,9.18397393960479,6.522864138094697,6.450216640765288,5.929455133286207,0.0,5.079146978293922,4.928104589380059,0.0,-0.0,4.52176555151244,1.214590847896095,-1.39110602761398,-0.3576289367475436,3.1119392197767026,-4.20319133168889,0.8049096308200725,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.55230561876019
